"id_sample","id_sensor","value","date_ref"
"30069",48,"20.08","2021-08-03 07:45:00"
"30123",48,"20.08","2021-08-03 08:00:00"
"30177",48,"20.08","2021-08-03 08:15:00"
"30231",48,"20.07","2021-08-03 08:30:00"
"30285",48,"20.06","2021-08-03 08:45:00"
"30339",48,"20.06","2021-08-03 09:00:00"
"30393",48,"20.05","2021-08-03 09:15:00"
"30447",48,"20.05","2021-08-03 09:30:00"
"30501",48,"20.04","2021-08-03 09:45:00"
"30555",48,"20.03","2021-08-03 10:00:00"
"30609",48,"20.03","2021-08-03 10:15:00"
"30663",48,"20.02","2021-08-03 10:30:00"
"30717",48,"20.01","2021-08-03 10:45:00"
"30771",48,"20.01","2021-08-03 11:00:00"
"30825",48,"25.8","2021-02-11 16:00:00"
"30879",48,"25.8","2021-02-11 16:15:00"
"30933",48,"25.8","2021-02-11 16:30:00"
"30987",48,"25.8","2021-02-11 16:45:00"
"31041",48,"25.8","2021-02-11 17:00:00"
"31095",48,"25.8","2021-02-11 17:15:00"
"31149",48,"25.8","2021-02-11 17:30:00"
"31203",48,"25.8","2021-02-11 17:45:00"
"31257",48,"25.8","2021-02-11 18:00:00"
"31311",48,"25.8","2021-02-11 18:15:00"
"31365",48,"25.8","2021-02-11 18:30:00"
"31419",48,"25.8","2021-02-11 18:45:00"
"31473",48,"25.79","2021-02-11 19:00:00"
"31527",48,"25.8","2021-02-11 19:15:00"
"31581",48,"25.81","2021-02-11 19:30:00"
"31635",48,"25.81","2021-02-11 19:45:00"
"31689",48,"25.82","2021-02-11 20:00:00"
"31743",48,"25.83","2021-02-11 20:15:00"
"31797",48,"25.84","2021-02-11 20:30:00"
"31851",48,"25.84","2021-02-11 20:45:00"
"31905",48,"25.84","2021-02-11 21:00:00"
"31959",48,"25.84","2021-02-11 21:15:00"
"32013",48,"25.84","2021-02-11 21:30:00"
"32067",48,"25.84","2021-02-11 21:45:00"
"32121",48,"25.84","2021-02-11 22:00:00"
"32175",48,"25.84","2021-02-11 22:15:00"
"32229",48,"25.84","2021-02-11 22:30:00"
"32283",48,"25.84","2021-02-11 22:45:00"
"32337",48,"25.84","2021-02-11 23:00:00"
"32391",48,"25.84","2021-02-11 23:15:00"
"32445",48,"25.84","2021-02-11 23:30:00"
"32499",48,"25.84","2021-02-11 23:45:00"
"32553",48,"25.84","2021-02-12 00:00:00"
"32607",48,"25.84","2021-02-12 00:15:00"
"32661",48,"25.84","2021-02-12 00:30:00"
"32715",48,"25.84","2021-02-12 00:45:00"
"32769",48,"25.84","2021-02-12 01:00:00"
"32823",48,"25.84","2021-02-12 01:15:00"
"32877",48,"25.84","2021-02-12 01:30:00"
"32931",48,"25.85","2021-02-12 01:45:00"
"32985",48,"25.85","2021-02-12 02:00:00"
"33039",48,"25.85","2021-02-12 02:15:00"
"33093",48,"25.85","2021-02-12 02:30:00"
"33147",48,"25.85","2021-02-12 02:45:00"
"33201",48,"25.85","2021-02-12 03:00:00"
"33255",48,"25.85","2021-02-12 03:15:00"
"33309",48,"25.85","2021-02-12 03:30:00"
"33363",48,"25.85","2021-02-12 03:45:00"
"33417",48,"25.85","2021-02-12 04:00:00"
"33471",48,"25.85","2021-02-12 04:15:00"
"33525",48,"25.85","2021-02-12 04:30:00"
"33579",48,"25.85","2021-02-12 04:45:00"
"33633",48,"25.85","2021-02-12 05:00:00"
"33687",48,"25.85","2021-02-12 05:15:00"
"33741",48,"25.85","2021-02-12 05:30:00"
"33795",48,"25.85","2021-02-12 05:45:00"
"33849",48,"25.85","2021-02-12 06:00:00"
"33903",48,"25.85","2021-02-12 06:15:00"
"33957",48,"25.84","2021-02-12 06:30:00"
"34011",48,"25.84","2021-02-12 06:45:00"
"34065",48,"25.84","2021-02-12 07:00:00"
"34119",48,"25.84","2021-02-12 07:15:00"
"34173",48,"25.84","2021-02-12 07:30:00"
"34227",48,"25.84","2021-02-12 07:45:00"
"34281",48,"25.84","2021-02-12 08:00:00"
"34335",48,"25.84","2021-02-12 08:15:00"
"34389",48,"25.83","2021-02-12 08:30:00"
"34443",48,"25.83","2021-02-12 08:45:00"
"34497",48,"25.83","2021-02-12 09:00:00"
"34551",48,"25.83","2021-02-12 09:15:00"
"34605",48,"25.82","2021-02-12 09:30:00"
"34659",48,"25.81","2021-02-12 09:45:00"
"34713",48,"25.81","2021-02-12 10:00:00"
"34767",48,"25.81","2021-02-12 10:15:00"
"34821",48,"25.8","2021-02-12 10:30:00"
"34875",48,"25.8","2021-02-12 10:45:00"
"34929",48,"25.8","2021-02-12 11:00:00"
"34983",48,"25.8","2021-02-12 11:15:00"
"35037",48,"25.8","2021-02-12 11:30:00"
"35091",48,"25.8","2021-02-12 11:45:00"
"35145",48,"25.79","2021-02-12 12:00:00"
"35199",48,"25.79","2021-02-12 12:15:00"
"35253",48,"25.78","2021-02-12 12:30:00"
"35307",48,"25.78","2021-02-12 12:45:00"
"35361",48,"25.78","2021-02-12 13:00:00"
"35415",48,"25.78","2021-02-12 13:15:00"
"35469",48,"25.78","2021-02-12 13:30:00"
"35523",48,"25.78","2021-02-12 13:45:00"
"35577",48,"25.78","2021-02-12 14:00:00"
"35631",48,"25.78","2021-02-12 14:15:00"
"35685",48,"25.78","2021-02-12 14:30:00"
"35739",48,"25.77","2021-02-12 14:45:00"
"35793",48,"25.77","2021-02-12 15:00:00"
"35847",48,"25.78","2021-02-12 15:15:00"
"35901",48,"25.77","2021-02-12 15:30:00"
"35955",48,"25.77","2021-02-12 15:45:00"
"36009",48,"25.78","2021-02-12 16:00:00"
"36063",48,"25.78","2021-02-12 16:15:00"
"36117",48,"25.78","2021-02-12 16:30:00"
"36171",48,"25.78","2021-02-12 16:45:00"
"36225",48,"25.78","2021-02-12 17:00:00"
"36279",48,"25.77","2021-02-12 17:15:00"
"36333",48,"25.77","2021-02-12 17:30:00"
"36387",48,"25.77","2021-02-12 17:45:00"
"36441",48,"25.77","2021-02-12 18:00:00"
"36495",48,"25.76","2021-02-12 18:15:00"
"36549",48,"25.76","2021-02-12 18:30:00"
"36603",48,"25.76","2021-02-12 18:45:00"
"36657",48,"25.77","2021-02-12 19:00:00"
"36711",48,"25.77","2021-02-12 19:15:00"
"36765",48,"25.78","2021-02-12 19:30:00"
"36819",48,"25.79","2021-02-12 19:45:00"
"36873",48,"25.79","2021-02-12 20:00:00"
"36927",48,"25.79","2021-02-12 20:15:00"
"36981",48,"25.79","2021-02-12 20:30:00"
"37035",48,"25.8","2021-02-12 20:45:00"
"37089",48,"25.81","2021-02-12 21:00:00"
"37143",48,"25.81","2021-02-12 21:15:00"
"37197",48,"25.81","2021-02-12 21:30:00"
"37251",48,"25.81","2021-02-12 21:45:00"
"37305",48,"25.81","2021-02-12 22:00:00"
"37359",48,"25.81","2021-02-12 22:15:00"
"37413",48,"25.81","2021-02-12 22:30:00"
"37467",48,"25.81","2021-02-12 22:45:00"
"37521",48,"25.81","2021-02-12 23:00:00"
"37575",48,"25.81","2021-02-12 23:15:00"
"37629",48,"25.81","2021-02-12 23:30:00"
"37683",48,"25.81","2021-02-12 23:45:00"
"37737",48,"25.81","2021-02-13 00:00:00"
"37791",48,"25.81","2021-02-13 00:15:00"
"37845",48,"25.81","2021-02-13 00:30:00"
"37899",48,"25.81","2021-02-13 00:45:00"
"37953",48,"25.81","2021-02-13 01:00:00"
"38007",48,"25.81","2021-02-13 01:15:00"
"38061",48,"25.81","2021-02-13 01:30:00"
"38115",48,"25.81","2021-02-13 01:45:00"
"38169",48,"25.81","2021-02-13 02:00:00"
"38223",48,"25.81","2021-02-13 02:15:00"
"38277",48,"25.81","2021-02-13 02:30:00"
"38331",48,"25.8","2021-02-13 02:45:00"
"38385",48,"25.8","2021-02-13 03:00:00"
"38439",48,"25.8","2021-02-13 03:15:00"
"38493",48,"25.8","2021-02-13 03:30:00"
"38547",48,"25.8","2021-02-13 03:45:00"
"38601",48,"25.8","2021-02-13 04:00:00"
"38655",48,"25.8","2021-02-13 04:15:00"
"38709",48,"25.79","2021-02-13 04:30:00"
"38763",48,"25.79","2021-02-13 04:45:00"
"38817",48,"25.79","2021-02-13 05:00:00"
"38871",48,"25.8","2021-02-13 05:15:00"
"38925",48,"25.8","2021-02-13 05:30:00"
"38979",48,"25.81","2021-02-13 05:45:00"
"39033",48,"25.8","2021-02-13 06:00:00"
"39087",48,"25.8","2021-02-13 06:15:00"
"39141",48,"25.8","2021-02-13 06:30:00"
"39195",48,"25.8","2021-02-13 06:45:00"
"39249",48,"25.79","2021-02-13 07:00:00"
"39303",48,"25.79","2021-02-13 07:15:00"
"39357",48,"25.79","2021-02-13 07:30:00"
"39411",48,"25.79","2021-02-13 07:45:00"
"39465",48,"25.79","2021-02-13 08:00:00"
"39519",48,"25.79","2021-02-13 08:15:00"
"39573",48,"25.79","2021-02-13 08:30:00"
"39627",48,"25.79","2021-02-13 08:45:00"
"39681",48,"25.79","2021-02-13 09:00:00"
"39735",48,"25.79","2021-02-13 09:15:00"
"39789",48,"25.78","2021-02-13 09:30:00"
"39843",48,"25.77","2021-02-13 09:45:00"
"39897",48,"25.77","2021-02-13 10:00:00"
"39951",48,"25.77","2021-02-13 10:15:00"
"40005",48,"25.77","2021-02-13 10:30:00"
"40059",48,"25.77","2021-02-13 10:45:00"
"40113",48,"25.76","2021-02-13 11:00:00"
"40167",48,"25.75","2021-02-13 11:15:00"
"40221",48,"25.75","2021-02-13 11:30:00"
"40275",48,"25.75","2021-02-13 11:45:00"
"40329",48,"25.74","2021-02-13 12:00:00"
"40383",48,"25.74","2021-02-13 12:15:00"
"40437",48,"25.74","2021-02-13 12:30:00"
"40491",48,"25.74","2021-02-13 12:45:00"
"40545",48,"25.74","2021-02-13 13:00:00"
"40599",48,"25.74","2021-02-13 13:15:00"
"40653",48,"25.74","2021-02-13 13:30:00"
"40707",48,"25.73","2021-02-13 13:45:00"
"40761",48,"25.73","2021-02-13 14:00:00"
"40815",48,"25.72","2021-02-13 14:15:00"
"40869",48,"25.72","2021-02-13 14:30:00"
"40923",48,"25.71","2021-02-13 14:45:00"
"40977",48,"25.71","2021-02-13 15:00:00"
"41031",48,"25.71","2021-02-13 15:15:00"
"41085",48,"25.7","2021-02-13 15:30:00"
"41139",48,"25.71","2021-02-13 15:45:00"
"41193",48,"25.71","2021-02-13 16:00:00"
"41247",48,"25.7","2021-02-13 16:15:00"
"41301",48,"25.69","2021-02-13 16:30:00"
"41355",48,"25.69","2021-02-13 16:45:00"
"41409",48,"25.69","2021-02-13 17:00:00"
"41463",48,"25.69","2021-02-13 17:15:00"
"41517",48,"25.69","2021-02-13 17:30:00"
"41571",48,"25.7","2021-02-13 17:45:00"
"41625",48,"25.7","2021-02-13 18:00:00"
"41679",48,"25.71","2021-02-13 18:15:00"
"41733",48,"25.71","2021-02-13 18:30:00"
"41787",48,"25.71","2021-02-13 18:45:00"
"41841",48,"25.72","2021-02-13 19:00:00"
"41895",48,"25.72","2021-02-13 19:15:00"
"41949",48,"25.72","2021-02-13 19:30:00"
"42003",48,"25.73","2021-02-13 19:45:00"
"42057",48,"25.73","2021-02-13 20:00:00"
"42111",48,"25.73","2021-02-13 20:15:00"
"42165",48,"25.73","2021-02-13 20:30:00"
"42219",48,"25.74","2021-02-13 20:45:00"
"42273",48,"25.74","2021-02-13 21:00:00"
"42327",48,"25.74","2021-02-13 21:15:00"
"42381",48,"25.74","2021-02-13 21:30:00"
"42435",48,"25.74","2021-02-13 21:45:00"
"42489",48,"25.74","2021-02-13 22:00:00"
"42543",48,"25.74","2021-02-13 22:15:00"
"42597",48,"25.74","2021-02-13 22:30:00"
"42651",48,"25.74","2021-02-13 22:45:00"
"42705",48,"25.74","2021-02-13 23:00:00"
"42759",48,"25.74","2021-02-13 23:15:00"
"42813",48,"25.75","2021-02-13 23:30:00"
"42867",48,"25.76","2021-02-13 23:45:00"
"42921",48,"25.76","2021-02-14 00:00:00"
"42975",48,"25.76","2021-02-14 00:15:00"
"43029",48,"25.76","2021-02-14 00:30:00"
"43083",48,"25.76","2021-02-14 00:45:00"
"43137",48,"25.76","2021-02-14 01:00:00"
"43191",48,"25.76","2021-02-14 01:15:00"
"43245",48,"25.76","2021-02-14 01:30:00"
"43299",48,"25.76","2021-02-14 01:45:00"
"43353",48,"25.76","2021-02-14 02:00:00"
"43407",48,"25.76","2021-02-14 02:15:00"
"43461",48,"25.76","2021-02-14 02:30:00"
"43515",48,"25.76","2021-02-14 02:45:00"
"43569",48,"25.76","2021-02-14 03:00:00"
"43623",48,"25.76","2021-02-14 03:15:00"
"43677",48,"25.76","2021-02-14 03:30:00"
"43731",48,"25.76","2021-02-14 03:45:00"
"43785",48,"25.76","2021-02-14 04:00:00"
"43839",48,"25.76","2021-02-14 04:15:00"
"43893",48,"25.76","2021-02-14 04:30:00"
"43947",48,"25.76","2021-02-14 04:45:00"
"44001",48,"25.76","2021-02-14 05:00:00"
"44055",48,"25.76","2021-02-14 05:15:00"
"44109",48,"25.76","2021-02-14 05:30:00"
"44163",48,"25.76","2021-02-14 05:45:00"
"44217",48,"25.76","2021-02-14 06:00:00"
"44271",48,"25.77","2021-02-14 06:15:00"
"44325",48,"25.78","2021-02-14 06:30:00"
"44379",48,"25.78","2021-02-14 06:45:00"
"44433",48,"25.78","2021-02-14 07:00:00"
"44487",48,"25.77","2021-02-14 07:15:00"
"44541",48,"25.76","2021-02-14 07:30:00"
"44595",48,"25.76","2021-02-14 07:45:00"
"44649",48,"25.76","2021-02-14 08:00:00"
"44703",48,"25.75","2021-02-14 08:15:00"
"44757",48,"25.74","2021-02-14 08:30:00"
"44811",48,"25.74","2021-02-14 08:45:00"
"44865",48,"25.73","2021-02-14 09:00:00"
"44919",48,"25.73","2021-02-14 09:15:00"
"44973",48,"25.73","2021-02-14 09:30:00"
"45027",48,"25.73","2021-02-14 09:45:00"
"45081",48,"25.73","2021-02-14 10:00:00"
"45135",48,"25.73","2021-02-14 10:15:00"
"45189",48,"25.73","2021-02-14 10:30:00"
"45243",48,"25.71","2021-02-14 10:45:00"
"45297",48,"25.72","2021-02-14 11:00:00"
"45351",48,"25.74","2021-02-14 11:15:00"
"45405",48,"25.7","2021-02-14 11:30:00"
"45459",48,"25.57","2021-02-14 11:45:00"
"45513",48,"25.6","2021-02-14 12:00:00"
"45567",48,"25.64","2021-02-14 12:15:00"
"45621",48,"25.65","2021-02-14 12:30:00"
"45675",48,"25.65","2021-02-14 12:45:00"
"45729",48,"25.66","2021-02-14 13:00:00"
"45783",48,"25.66","2021-02-14 13:15:00"
"45837",48,"25.66","2021-02-14 13:30:00"
"45891",48,"25.65","2021-02-14 13:45:00"
"45945",48,"25.65","2021-02-14 14:00:00"
"45999",48,"25.65","2021-02-14 14:15:00"
"46053",48,"25.65","2021-02-14 14:30:00"
"46107",48,"25.65","2021-02-14 14:45:00"
"46161",48,"25.65","2021-02-14 15:00:00"
"46215",48,"25.65","2021-02-14 15:15:00"
"46269",48,"25.64","2021-02-14 15:30:00"
"46323",48,"25.64","2021-02-14 15:45:00"
"46377",48,"25.65","2021-02-14 16:00:00"
"46431",48,"25.65","2021-02-14 16:15:00"
"46485",48,"25.65","2021-02-14 16:30:00"
"46539",48,"25.65","2021-02-14 16:45:00"
"46593",48,"25.66","2021-02-14 17:00:00"
"46647",48,"25.66","2021-02-14 17:15:00"
"46701",48,"25.66","2021-02-14 17:30:00"
"46755",48,"25.67","2021-02-14 17:45:00"
"46809",48,"25.68","2021-02-14 18:00:00"
"46863",48,"25.68","2021-02-14 18:15:00"
"46917",48,"25.68","2021-02-14 18:30:00"
"46971",48,"25.68","2021-02-14 18:45:00"
"47025",48,"25.68","2021-02-14 19:00:00"
"47079",48,"25.68","2021-02-14 19:15:00"
"47133",48,"25.68","2021-02-14 19:30:00"
"47187",48,"25.68","2021-02-14 19:45:00"
"47241",48,"25.69","2021-02-14 20:00:00"
"47295",48,"25.69","2021-02-14 20:15:00"
"47349",48,"25.7","2021-02-14 20:30:00"
"47403",48,"25.71","2021-02-14 20:45:00"
"47457",48,"25.71","2021-02-14 21:00:00"
"47511",48,"25.71","2021-02-14 21:15:00"
"47565",48,"25.71","2021-02-14 21:30:00"
"47619",48,"25.71","2021-02-14 21:45:00"
"47673",48,"25.71","2021-02-14 22:00:00"
"47727",48,"25.71","2021-02-14 22:15:00"
"47781",48,"25.71","2021-02-14 22:30:00"
"47835",48,"25.71","2021-02-14 22:45:00"
"47889",48,"25.71","2021-02-14 23:00:00"
"47943",48,"25.71","2021-02-14 23:15:00"
"47997",48,"25.71","2021-02-14 23:30:00"
"48051",48,"25.72","2021-02-14 23:45:00"
"48105",48,"25.72","2021-02-15 00:00:00"
"48159",48,"25.72","2021-02-15 00:15:00"
"48213",48,"25.72","2021-02-15 00:30:00"
"48267",48,"25.72","2021-02-15 00:45:00"
"48321",48,"25.72","2021-02-15 01:00:00"
"48375",48,"25.72","2021-02-15 01:15:00"
"48429",48,"25.72","2021-02-15 01:30:00"
"48483",48,"25.73","2021-02-15 01:45:00"
"48537",48,"25.73","2021-02-15 02:00:00"
"48591",48,"25.73","2021-02-15 02:15:00"
"48645",48,"25.73","2021-02-15 02:30:00"
"48699",48,"25.73","2021-02-15 02:45:00"
"48753",48,"25.73","2021-02-15 03:00:00"
"48807",48,"25.73","2021-02-15 03:15:00"
"48861",48,"25.73","2021-02-15 03:30:00"
"48915",48,"25.73","2021-02-15 03:45:00"
"48969",48,"25.73","2021-02-15 04:00:00"
"49023",48,"25.72","2021-02-15 04:15:00"
"49077",48,"25.72","2021-02-15 04:30:00"
"49131",48,"25.72","2021-02-15 04:45:00"
"49185",48,"25.72","2021-02-15 05:00:00"
"49239",48,"25.72","2021-02-15 05:15:00"
"49293",48,"25.72","2021-02-15 05:30:00"
"49347",48,"25.72","2021-02-15 05:45:00"
"49401",48,"25.72","2021-02-15 06:00:00"
"49455",48,"25.71","2021-02-15 06:15:00"
"49509",48,"25.72","2021-02-15 06:30:00"
"49563",48,"25.71","2021-02-15 06:45:00"
"49617",48,"25.71","2021-02-15 07:00:00"
"49671",48,"25.72","2021-02-15 07:15:00"
"49725",48,"25.71","2021-02-15 07:30:00"
"49779",48,"25.71","2021-02-15 07:45:00"
"49833",48,"25.71","2021-02-15 08:00:00"
"49887",48,"25.71","2021-02-15 08:15:00"
"49941",48,"25.71","2021-02-15 08:30:00"
"49995",48,"25.71","2021-02-15 08:45:00"
"50049",48,"25.7","2021-02-15 09:00:00"
"50103",48,"25.71","2021-02-15 09:15:00"
"50157",48,"25.7","2021-02-15 09:30:00"
"50211",48,"25.69","2021-02-15 09:45:00"
"50265",48,"25.68","2021-02-15 10:00:00"
"50319",48,"25.67","2021-02-15 10:15:00"
"50373",48,"25.66","2021-02-15 10:30:00"
"50427",48,"25.66","2021-02-15 10:45:00"
"50481",48,"25.66","2021-02-15 11:00:00"
"50535",48,"25.65","2021-02-15 11:15:00"
"50589",48,"25.65","2021-02-15 11:30:00"
"50643",48,"25.64","2021-02-15 11:45:00"
"50697",48,"25.64","2021-02-15 12:00:00"
"50751",48,"25.64","2021-02-15 12:15:00"
"50805",48,"25.63","2021-02-15 12:30:00"
"50859",48,"25.63","2021-02-15 12:45:00"
"50913",48,"25.63","2021-02-15 13:00:00"
"50967",48,"25.63","2021-02-15 13:15:00"
"51021",48,"25.63","2021-02-15 13:30:00"
"51075",48,"25.63","2021-02-15 13:45:00"
"51129",48,"25.63","2021-02-15 14:00:00"
"51183",48,"25.63","2021-02-15 14:15:00"
"51237",48,"25.62","2021-02-15 14:30:00"
"51291",48,"25.62","2021-02-15 14:45:00"
"51345",48,"25.63","2021-02-15 15:00:00"
"51399",48,"25.63","2021-02-15 15:15:00"
"51453",48,"25.62","2021-02-15 15:30:00"
"51507",48,"24.6","2021-02-15 15:45:00"
"51561",48,"24.76","2021-02-15 16:00:00"
"51615",48,"25.41","2021-02-15 16:15:00"
"51669",48,"25.6","2021-02-15 16:30:00"
"51723",48,"25.6","2021-02-15 16:45:00"
"51777",48,"25.6","2021-02-15 17:00:00"
"51831",48,"25.6","2021-02-15 17:15:00"
"51885",48,"25.6","2021-02-15 17:30:00"
"51939",48,"25.5","2021-02-15 17:45:00"
"51993",48,"25.58","2021-02-15 18:00:00"
"52047",48,"25.6","2021-02-15 18:15:00"
"52101",48,"25.59","2021-02-15 18:30:00"
"52155",48,"25.59","2021-02-15 18:45:00"
"52209",48,"25.6","2021-02-15 19:00:00"
"52263",48,"25.61","2021-02-15 19:15:00"
"52317",48,"25.61","2021-02-15 19:30:00"
"52371",48,"25.62","2021-02-15 19:45:00"
"52425",48,"25.63","2021-02-15 20:00:00"
"52479",48,"25.63","2021-02-15 20:15:00"
"52533",48,"25.64","2021-02-15 20:30:00"
"52587",48,"25.65","2021-02-15 20:45:00"
"52641",48,"25.65","2021-02-15 21:00:00"
"52695",48,"25.65","2021-02-15 21:15:00"
"52749",48,"25.65","2021-02-15 21:30:00"
"52803",48,"25.65","2021-02-15 21:45:00"
"52857",48,"25.66","2021-02-15 22:00:00"
"52911",48,"25.66","2021-02-15 22:15:00"
"52965",48,"25.66","2021-02-15 22:30:00"
"53019",48,"25.66","2021-02-15 22:45:00"
"53073",48,"25.66","2021-02-15 23:00:00"
"53127",48,"25.66","2021-02-15 23:15:00"
"53181",48,"25.66","2021-02-15 23:30:00"
"53235",48,"25.65","2021-02-15 23:45:00"
"53289",48,"25.65","2021-02-16 00:00:00"
"53343",48,"25.65","2021-02-16 00:15:00"
"53397",48,"25.65","2021-02-16 00:30:00"
"53451",48,"25.65","2021-02-16 00:45:00"
"53505",48,"25.65","2021-02-16 01:00:00"
"53559",48,"25.65","2021-02-16 01:15:00"
"53613",48,"25.65","2021-02-16 01:30:00"
"53667",48,"25.65","2021-02-16 01:45:00"
"53721",48,"25.65","2021-02-16 02:00:00"
"53775",48,"25.65","2021-02-16 02:15:00"
"53829",48,"25.65","2021-02-16 02:30:00"
"53883",48,"25.65","2021-02-16 02:45:00"
"53937",48,"25.66","2021-02-16 03:00:00"
"53991",48,"25.66","2021-02-16 03:15:00"
"54045",48,"25.66","2021-02-16 03:30:00"
"54099",48,"25.66","2021-02-16 03:45:00"
"54153",48,"25.66","2021-02-16 04:00:00"
"54207",48,"25.66","2021-02-16 04:15:00"
"54261",48,"25.66","2021-02-16 04:30:00"
"54315",48,"25.67","2021-02-16 04:45:00"
"54369",48,"25.67","2021-02-16 05:00:00"
"54423",48,"25.67","2021-02-16 05:15:00"
"54477",48,"25.67","2021-02-16 05:30:00"
"54531",48,"25.67","2021-02-16 05:45:00"
"54585",48,"25.67","2021-02-16 06:00:00"
"54639",48,"25.67","2021-02-16 06:15:00"
"54693",48,"25.67","2021-02-16 06:30:00"
"54747",48,"25.67","2021-02-16 06:45:00"
"54801",48,"25.67","2021-02-16 07:00:00"
"54855",48,"25.67","2021-02-16 07:15:00"
"54909",48,"25.66","2021-02-16 07:30:00"
"54963",48,"25.66","2021-02-16 07:45:00"
"55017",48,"25.65","2021-02-16 08:00:00"
"55071",48,"25.64","2021-02-16 08:15:00"
"55125",48,"25.63","2021-02-16 08:30:00"
"55179",48,"25.63","2021-02-16 08:45:00"
"55233",48,"25.62","2021-02-16 09:00:00"
"55287",48,"25.61","2021-02-16 09:15:00"
"55341",48,"25.61","2021-02-16 09:30:00"
"55395",48,"25.6","2021-02-16 09:45:00"
"55449",48,"25.6","2021-02-16 10:00:00"
"55503",48,"25.59","2021-02-16 10:15:00"
"55557",48,"25.59","2021-02-16 10:30:00"
"55611",48,"25.59","2021-02-16 10:45:00"
"55665",48,"25.59","2021-02-16 11:00:00"
"55719",48,"25.59","2021-02-16 11:15:00"
"55773",48,"25.59","2021-02-16 11:30:00"
"55827",48,"25.59","2021-02-16 11:45:00"
"55881",48,"25.59","2021-02-16 12:00:00"
"55935",48,"25.58","2021-02-16 12:15:00"
"55989",48,"25.58","2021-02-16 12:30:00"
"56043",48,"25.57","2021-02-16 12:45:00"
"56097",48,"25.57","2021-02-16 13:00:00"
"56151",48,"25.58","2021-02-16 13:15:00"
"56205",48,"25.57","2021-02-16 13:30:00"
"56259",48,"25.57","2021-02-16 13:45:00"
"56313",48,"25.56","2021-02-16 14:00:00"
"56367",48,"25.55","2021-02-16 14:15:00"
"56421",48,"25.55","2021-02-16 14:30:00"
"56475",48,"25.55","2021-02-16 14:45:00"
"56529",48,"25.55","2021-02-16 15:00:00"
"56583",48,"25.55","2021-02-16 15:15:00"
"56637",48,"25.55","2021-02-16 15:30:00"
"56691",48,"25.55","2021-02-16 15:45:00"
"56745",48,"25.55","2021-02-16 16:00:00"
"56799",48,"25.55","2021-02-16 16:15:00"
"56853",48,"25.55","2021-02-16 16:30:00"
"56907",48,"25.56","2021-02-16 16:45:00"
"56961",48,"25.56","2021-02-16 17:00:00"
"57015",48,"25.57","2021-02-16 17:15:00"
"57069",48,"25.57","2021-02-16 17:30:00"
"57123",48,"25.56","2021-02-16 17:45:00"
"57177",48,"25.57","2021-02-16 18:00:00"
"57231",48,"25.59","2021-02-16 18:15:00"
"57285",48,"25.6","2021-02-16 18:30:00"
"57339",48,"25.6","2021-02-16 18:45:00"
"57393",48,"25.61","2021-02-16 19:00:00"
"57447",48,"25.62","2021-02-16 19:15:00"
"57501",48,"25.62","2021-02-16 19:30:00"
"57555",48,"25.62","2021-02-16 19:45:00"
"57609",48,"25.62","2021-02-16 20:00:00"
"57663",48,"25.62","2021-02-16 20:15:00"
"57717",48,"25.62","2021-02-16 20:30:00"
"57771",48,"25.62","2021-02-16 20:45:00"
"57825",48,"25.62","2021-02-16 21:00:00"
"57879",48,"25.61","2021-02-16 21:15:00"
"57933",48,"25.61","2021-02-16 21:30:00"
"57987",48,"25.61","2021-02-16 21:45:00"
"58041",48,"25.6","2021-02-16 22:00:00"
"58095",48,"25.6","2021-02-16 22:15:00"
"58149",48,"25.6","2021-02-16 22:30:00"
"58203",48,"25.6","2021-02-16 22:45:00"
"58257",48,"25.6","2021-02-16 23:00:00"
