cidade,id_cidade,sensor,data,valor
Londrina,23265102,ventodir10m,2021-07-17 09:15:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 09:30:00,43.1
Londrina,23265102,ventodir10m,2021-07-17 09:45:00,40.2
Londrina,23265102,ventodir10m,2021-07-17 10:00:00,351.1
Londrina,23265102,ventodir10m,2021-07-17 10:15:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 10:30:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 10:45:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 11:00:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 11:15:00,174.1
Londrina,23265102,ventodir10m,2021-07-17 11:30:00,212.4
Londrina,23265102,ventodir10m,2021-07-17 11:45:00,215.1
Londrina,23265102,ventodir10m,2021-07-17 12:00:00,179.9
Londrina,23265102,ventodir10m,2021-07-17 12:15:00,175.3
Londrina,23265102,ventodir10m,2021-07-17 12:30:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 12:45:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 13:00:00,223.0
Londrina,23265102,ventodir10m,2021-07-17 13:15:00,193.2
Londrina,23265102,ventodir10m,2021-07-17 13:30:00,206.2
Londrina,23265102,ventodir10m,2021-07-17 13:45:00,221.9
Londrina,23265102,ventodir10m,2021-07-17 14:00:00,237.3
Londrina,23265102,ventodir10m,2021-07-17 14:15:00,214.2
Londrina,23265102,ventodir10m,2021-07-17 14:30:00,199.4
Londrina,23265102,ventodir10m,2021-07-17 14:45:00,193.3
Londrina,23265102,ventodir10m,2021-07-17 15:00:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 15:15:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 15:30:00,0.0
Londrina,23265102,ventodir10m,2021-07-17 15:45:00,251.8
Londrina,23265102,ventodir10m,2021-07-17 16:00:00,281.4
Londrina,23265102,ventodir10m,2021-07-17 16:15:00,287.1
Londrina,23265102,ventodir10m,2021-07-17 16:30:00,240.8
Londrina,23265102,ventodir10m,2021-07-17 16:45:00,258.3
Londrina,23265102,ventodir10m,2021-07-17 17:00:00,259.5
Londrina,23265102,ventodir10m,2021-07-17 17:15:00,246.4
Londrina,23265102,ventodir10m,2021-07-17 17:30:00,224.4
Londrina,23265102,ventodir10m,2021-07-17 17:45:00,227.3
Londrina,23265102,ventodir10m,2021-07-17 18:00:00,271.1
Londrina,23265102,ventodir10m,2021-07-17 18:15:00,234.0
Londrina,23265102,ventodir10m,2021-07-17 18:30:00,255.6
Londrina,23265102,ventodir10m,2021-07-17 18:45:00,254.8
Londrina,23265102,ventodir10m,2021-07-17 19:00:00,276.9
Londrina,23265102,ventodir10m,2021-07-17 19:15:00,282.6
Londrina,23265102,ventodir10m,2021-07-17 19:30:00,268.6
Londrina,23265102,ventodir10m,2021-07-17 19:45:00,252.2
Londrina,23265102,ventodir10m,2021-07-17 20:00:00,249.5
Londrina,23265102,ventodir10m,2021-07-17 20:15:00,267.4
Londrina,23265102,ventodir10m,2021-07-17 20:30:00,262.8
Londrina,23265102,ventodir10m,2021-07-17 20:45:00,246.9
Londrina,23265102,ventodir10m,2021-07-17 21:00:00,254.5
Londrina,23265102,ventodir10m,2021-07-17 21:15:00,252.8
Londrina,23265102,ventodir10m,2021-07-17 21:30:00,259.3
Londrina,23265102,ventodir10m,2021-07-17 21:45:00,242.2
Londrina,23265102,ventodir10m,2021-07-17 22:00:00,238.7
Londrina,23265102,ventodir10m,2021-07-17 22:15:00,239.3
Londrina,23265102,ventodir10m,2021-07-17 22:30:00,240.4
Londrina,23265102,ventodir10m,2021-07-17 22:45:00,236.8
Londrina,23265102,ventodir10m,2021-07-17 23:00:00,242.5
Londrina,23265102,ventodir10m,2021-07-17 23:15:00,247.2
Londrina,23265102,ventodir10m,2021-07-17 23:30:00,257.0
Londrina,23265102,ventodir10m,2021-07-17 23:45:00,247.5
Londrina,23265102,ventodir10m,2021-07-18 00:00:00,244.6
Londrina,23265102,ventodir10m,2021-07-18 00:15:00,236.3
Londrina,23265102,ventodir10m,2021-07-18 00:30:00,240.5
Londrina,23265102,ventodir10m,2021-07-18 00:45:00,250.1
Londrina,23265102,ventodir10m,2021-07-18 01:00:00,249.3
Londrina,23265102,ventodir10m,2021-07-18 01:15:00,250.6
Londrina,23265102,ventodir10m,2021-07-18 01:30:00,261.1
Londrina,23265102,ventodir10m,2021-07-18 01:45:00,251.8
Londrina,23265102,ventodir10m,2021-07-18 02:00:00,262.4
Londrina,23265102,ventodir10m,2021-07-18 02:15:00,271.7
Londrina,23265102,ventodir10m,2021-07-18 02:30:00,265.2
Londrina,23265102,ventodir10m,2021-07-18 02:45:00,267.2
Londrina,23265102,ventodir10m,2021-07-18 03:00:00,272.1
Londrina,23265102,ventodir10m,2021-07-18 03:15:00,260.8
Londrina,23265102,ventodir10m,2021-07-18 03:30:00,237.6
Londrina,23265102,ventodir10m,2021-07-18 03:45:00,229.0
Londrina,23265102,ventodir10m,2021-07-18 04:00:00,231.0
Londrina,23265102,ventodir10m,2021-07-18 04:15:00,245.3
Londrina,23265102,ventodir10m,2021-07-18 04:30:00,248.1
Londrina,23265102,ventodir10m,2021-07-18 04:45:00,243.0
Londrina,23265102,ventodir10m,2021-07-18 05:00:00,239.5
Londrina,23265102,ventodir10m,2021-07-18 05:15:00,242.7
Londrina,23265102,ventodir10m,2021-07-18 05:30:00,242.3
Londrina,23265102,ventodir10m,2021-07-18 05:45:00,227.8
Londrina,23265102,ventodir10m,2021-07-18 06:00:00,231.1
Londrina,23265102,ventodir10m,2021-07-18 06:15:00,247.0
Londrina,23265102,ventodir10m,2021-07-18 06:30:00,238.1
Londrina,23265102,ventodir10m,2021-07-18 06:45:00,242.8
Londrina,23265102,ventodir10m,2021-07-18 07:00:00,234.4
Londrina,23265102,ventodir10m,2021-07-18 07:15:00,248.1
Londrina,23265102,ventodir10m,2021-07-18 07:30:00,237.3
Londrina,23265102,ventodir10m,2021-07-18 07:45:00,234.6
Londrina,23265102,ventodir10m,2021-07-18 08:00:00,227.8
Londrina,23265102,ventodir10m,2021-07-18 08:15:00,226.5
Londrina,23265102,ventodir10m,2021-07-18 08:30:00,235.6
Londrina,23265102,ventodir10m,2021-07-18 08:45:00,222.7
Londrina,23265102,ventodir10m,2021-07-18 09:00:00,212.4
Londrina,23265102,ventodir10m,2021-07-18 09:15:00,226.6
Londrina,23265102,ventodir10m,2021-07-18 09:30:00,226.4
Londrina,23265102,ventodir10m,2021-07-18 09:45:00,224.7
Londrina,23265102,ventodir10m,2021-07-18 10:00:00,234.3
Londrina,23265102,ventodir10m,2021-07-18 10:15:00,224.5
Londrina,23265102,ventodir10m,2021-07-18 10:30:00,223.0
Londrina,23265102,ventodir10m,2021-07-18 10:45:00,222.6
Londrina,23265102,ventodir10m,2021-07-18 11:00:00,210.7
Londrina,23265102,ventodir10m,2021-07-18 11:15:00,233.6
Londrina,23265102,ventodir10m,2021-07-18 11:30:00,226.8
Londrina,23265102,ventodir10m,2021-07-18 11:45:00,220.0
Londrina,23265102,ventodir10m,2021-07-18 12:00:00,227.5
Londrina,23265102,ventodir10m,2021-07-18 12:15:00,241.3
Londrina,23265102,ventodir10m,2021-07-18 12:30:00,228.2
Londrina,23265102,ventodir10m,2021-07-18 12:45:00,240.4
Londrina,23265102,ventodir10m,2021-07-18 13:00:00,242.8
Londrina,23265102,ventodir10m,2021-07-18 13:15:00,241.1
Londrina,23265102,ventodir10m,2021-07-18 13:30:00,247.8
Londrina,23265102,ventodir10m,2021-07-18 13:45:00,238.9
Londrina,23265102,ventodir10m,2021-07-18 14:00:00,227.7
Londrina,23265102,ventodir10m,2021-07-18 14:15:00,226.9
Londrina,23265102,ventodir10m,2021-07-18 14:30:00,217.9
Londrina,23265102,ventodir10m,2021-07-18 14:45:00,235.3
Londrina,23265102,ventodir10m,2021-07-18 15:00:00,225.8
Londrina,23265102,ventodir10m,2021-07-18 15:15:00,234.0
Londrina,23265102,ventodir10m,2021-07-18 15:30:00,237.0
Londrina,23265102,ventodir10m,2021-07-18 15:45:00,231.0
Londrina,23265102,ventodir10m,2021-07-18 16:00:00,215.3
Londrina,23265102,ventodir10m,2021-07-18 16:15:00,232.7
Londrina,23265102,ventodir10m,2021-07-18 16:30:00,222.7
Londrina,23265102,ventodir10m,2021-07-18 16:45:00,220.5
Londrina,23265102,ventodir10m,2021-07-18 17:00:00,219.0
Londrina,23265102,ventodir10m,2021-07-18 17:15:00,216.9
Londrina,23265102,ventodir10m,2021-07-18 17:30:00,219.8
Londrina,23265102,ventodir10m,2021-07-18 17:45:00,220.5
Londrina,23265102,ventodir10m,2021-07-18 18:00:00,227.2
Londrina,23265102,ventodir10m,2021-07-18 18:15:00,229.0
Londrina,23265102,ventodir10m,2021-07-18 18:30:00,230.7
Londrina,23265102,ventodir10m,2021-07-18 18:45:00,236.1
Londrina,23265102,ventodir10m,2021-07-18 19:00:00,244.7
Londrina,23265102,ventodir10m,2021-07-18 19:15:00,243.0
Londrina,23265102,ventodir10m,2021-07-18 19:30:00,243.0
Londrina,23265102,ventodir10m,2021-07-18 19:45:00,242.8
Londrina,23265102,ventodir10m,2021-07-18 20:00:00,243.6
Londrina,23265102,ventodir10m,2021-07-18 20:15:00,246.9
Londrina,23265102,ventodir10m,2021-07-18 20:30:00,250.4
Londrina,23265102,ventodir10m,2021-07-18 20:45:00,248.3
Londrina,23265102,ventodir10m,2021-07-18 21:00:00,243.7
Londrina,23265102,ventodir10m,2021-07-18 21:15:00,238.3
Londrina,23265102,ventodir10m,2021-07-18 21:30:00,244.4
Londrina,23265102,ventodir10m,2021-07-18 21:45:00,243.0
Londrina,23265102,ventodir10m,2021-07-18 22:00:00,240.4
Londrina,23265102,ventodir10m,2021-07-18 22:15:00,242.9
Londrina,23265102,ventodir10m,2021-07-18 22:30:00,238.3
Londrina,23265102,ventodir10m,2021-07-18 22:45:00,240.0
Londrina,23265102,ventodir10m,2021-07-18 23:00:00,240.6
Londrina,23265102,ventodir10m,2021-07-18 23:15:00,244.3
Londrina,23265102,ventodir10m,2021-07-18 23:30:00,242.4
Londrina,23265102,ventodir10m,2021-07-18 23:45:00,237.9
Londrina,23265102,ventodir10m,2021-07-19 00:00:00,240.5
Londrina,23265102,ventodir10m,2021-07-19 00:15:00,246.2
Londrina,23265102,ventodir10m,2021-07-19 00:30:00,233.3
Londrina,23265102,ventodir10m,2021-07-19 00:45:00,226.9
Londrina,23265102,ventodir10m,2021-07-19 01:00:00,225.1
Londrina,23265102,ventodir10m,2021-07-19 01:15:00,232.0
Londrina,23265102,ventodir10m,2021-07-19 01:30:00,240.1
Londrina,23265102,ventodir10m,2021-07-19 01:45:00,234.5
Londrina,23265102,ventodir10m,2021-07-19 02:00:00,230.8
Londrina,23265102,ventodir10m,2021-07-19 02:15:00,238.9
Londrina,23265102,ventodir10m,2021-07-19 02:30:00,251.1
Londrina,23265102,ventodir10m,2021-07-19 02:45:00,250.2
Londrina,23265102,ventodir10m,2021-07-19 03:00:00,243.9
Londrina,23265102,ventodir10m,2021-07-19 03:15:00,231.3
Londrina,23265102,ventodir10m,2021-07-19 03:30:00,227.8
Londrina,23265102,ventodir10m,2021-07-19 03:45:00,227.4
Londrina,23265102,ventodir10m,2021-07-19 04:00:00,227.7
Londrina,23265102,ventodir10m,2021-07-19 04:15:00,229.5
Londrina,23265102,ventodir10m,2021-07-19 04:30:00,224.6
Londrina,23265102,ventodir10m,2021-07-19 04:45:00,222.7
Londrina,23265102,ventodir10m,2021-07-19 05:00:00,223.2
Londrina,23265102,ventodir10m,2021-07-19 05:15:00,227.4
Londrina,23265102,ventodir10m,2021-07-19 05:30:00,227.5
Londrina,23265102,ventodir10m,2021-07-19 05:45:00,229.0
Londrina,23265102,ventodir10m,2021-07-19 06:00:00,230.6
Londrina,23265102,ventodir10m,2021-07-19 06:15:00,247.8
Londrina,23265102,ventodir10m,2021-07-19 06:30:00,247.2
Londrina,23265102,ventodir10m,2021-07-19 06:45:00,234.8
Londrina,23265102,ventodir10m,2021-07-19 07:00:00,221.0
Londrina,23265102,ventodir10m,2021-07-19 07:15:00,216.4
Londrina,23265102,ventodir10m,2021-07-19 07:30:00,215.5
Londrina,23265102,ventodir10m,2021-07-19 07:45:00,208.3
Londrina,23265102,ventodir10m,2021-07-19 08:00:00,200.2
Londrina,23265102,ventodir10m,2021-07-19 08:15:00,199.6
Londrina,23265102,ventodir10m,2021-07-19 08:30:00,200.7
Londrina,23265102,ventodir10m,2021-07-19 08:45:00,207.2
Londrina,23265102,ventodir10m,2021-07-19 09:00:00,209.8
Londrina,23265102,ventodir10m,2021-07-19 09:15:00,211.7
Londrina,23265102,ventodir10m,2021-07-19 09:30:00,213.6
Londrina,23265102,ventodir10m,2021-07-19 09:45:00,197.8
Londrina,23265102,ventodir10m,2021-07-19 10:00:00,219.1
Londrina,23265102,ventodir10m,2021-07-19 10:15:00,189.9
Londrina,23265102,ventodir10m,2021-07-19 10:30:00,188.4
Londrina,23265102,ventodir10m,2021-07-19 10:45:00,173.4
Londrina,23265102,ventodir10m,2021-07-19 11:00:00,176.8
Londrina,23265102,ventodir10m,2021-07-19 11:15:00,164.5
Londrina,23265102,ventodir10m,2021-07-19 11:30:00,312.0
Londrina,23265102,ventodir10m,2021-07-19 11:45:00,23.6
Londrina,23265102,ventodir10m,2021-07-19 12:00:00,116.7
Londrina,23265102,ventodir10m,2021-07-19 12:15:00,86.8
Londrina,23265102,ventodir10m,2021-07-19 12:30:00,124.2
Londrina,23265102,ventodir10m,2021-07-19 12:45:00,117.6
Londrina,23265102,ventodir10m,2021-07-19 13:00:00,51.7
Londrina,23265102,ventodir10m,2021-07-19 13:15:00,36.8
Londrina,23265102,ventodir10m,2021-07-19 13:30:00,64.3
Londrina,23265102,ventodir10m,2021-07-19 13:45:00,174.6
Londrina,23265102,ventodir10m,2021-07-19 14:00:00,120.7
Londrina,23265102,ventodir10m,2021-07-19 14:15:00,219.5
Londrina,23265102,ventodir10m,2021-07-19 14:30:00,158.8
Londrina,23265102,ventodir10m,2021-07-19 14:45:00,240.6
Londrina,23265102,ventodir10m,2021-07-19 15:00:00,277.9
Londrina,23265102,ventodir10m,2021-07-19 15:15:00,208.8
Londrina,23265102,ventodir10m,2021-07-19 15:30:00,174.9
Londrina,23265102,ventodir10m,2021-07-19 15:45:00,256.0
Londrina,23265102,ventodir10m,2021-07-19 16:00:00,188.8
Londrina,23265102,ventodir10m,2021-07-19 16:15:00,231.5
Londrina,23265102,ventodir10m,2021-07-19 16:30:00,142.9
Londrina,23265102,ventodir10m,2021-07-19 16:45:00,332.6
Londrina,23265102,ventodir10m,2021-07-19 17:00:00,332.4
Londrina,23265102,ventodir10m,2021-07-19 17:15:00,292.1
Londrina,23265102,ventodir10m,2021-07-19 17:30:00,254.9
Londrina,23265102,ventodir10m,2021-07-19 17:45:00,235.5
Londrina,23265102,ventodir10m,2021-07-19 18:00:00,227.4
Londrina,23265102,ventodir10m,2021-07-19 18:15:00,217.2
Londrina,23265102,ventodir10m,2021-07-19 18:30:00,209.5
Londrina,23265102,ventodir10m,2021-07-19 18:45:00,207.3
Londrina,23265102,ventodir10m,2021-07-19 19:00:00,220.8
Londrina,23265102,ventodir10m,2021-07-19 19:15:00,221.4
Londrina,23265102,ventodir10m,2021-07-19 19:30:00,224.9
Londrina,23265102,ventodir10m,2021-07-19 19:45:00,226.7
Londrina,23265102,ventodir10m,2021-07-19 20:00:00,249.7
Londrina,23265102,ventodir10m,2021-07-19 20:15:00,261.5
Londrina,23265102,ventodir10m,2021-07-19 20:30:00,246.0
Londrina,23265102,ventodir10m,2021-07-19 20:45:00,212.5
Londrina,23265102,ventodir10m,2021-07-19 21:00:00,231.8
Londrina,23265102,ventodir10m,2021-07-19 21:15:00,263.7
Londrina,23265102,ventodir10m,2021-07-19 21:30:00,281.2
Londrina,23265102,ventodir10m,2021-07-19 21:45:00,285.9
Londrina,23265102,ventodir10m,2021-07-19 22:00:00,0.0
Londrina,23265102,ventodir10m,2021-07-19 22:15:00,274.0
Londrina,23265102,ventodir10m,2021-07-19 22:30:00,260.2
Londrina,23265102,ventodir10m,2021-07-19 22:45:00,247.4
Londrina,23265102,ventodir10m,2021-07-19 23:00:00,242.6
Londrina,23265102,ventodir10m,2021-07-19 23:15:00,224.9
Londrina,23265102,ventodir10m,2021-07-19 23:30:00,236.1
Londrina,23265102,ventodir10m,2021-07-19 23:45:00,280.8
Londrina,23265102,ventodir10m,2021-07-20 00:00:00,275.8
